tick,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,qua_x,qua_y,qua_z,qua_w,pwm_1,pwm_2,pwm_3,pwm_4,voltage
1770449829394939,2.010232868604362,2.0099436845630407,5.147070407867432,-0.03276299312710762,0.011066656559705734,-0.006796964444220066,0.00626349775120616,-0.0003280302043992175,9.820727348327637,-0.001837966622945261,-0.0014964623546869652,5.3526494820041055e-06,-0.9999971912212869,770,769,770,769,15.681000709533691
1770449829402997,2.010232868604362,2.0099436845630407,5.147070407867432,-0.03276299312710762,0.011066656559705734,-0.006796964444220066,0.0024961126036942005,0.005532286595554361,9.811785697937012,-0.001837966622945261,-0.0014964623546869652,5.3526494820041055e-06,-0.9999971912212869,770,769,770,769,15.681000709533691
1770449829412589,2.010232868604362,2.0099436845630407,5.147070407867432,-0.03276299312710762,0.011066656559705734,-0.006796964444220066,0.0024961126036942005,0.005532286595554361,9.811785697937012,-0.001837966622945261,-0.0014964623546869652,5.3526494820041055e-06,-0.9999971912212869,770,769,770,769,15.681000709533691
1770449829422191,2.010232868604362,2.0099436845630407,5.147070407867432,-0.03276299312710762,0.011066656559705734,-0.006796964444220066,0.002034588251262903,-7.833330891906157e-05,9.820578575134277,-0.001837966622945261,-0.0014964623546869652,5.3526494820041055e-06,-0.9999971912212869,770,769,770,769,15.681000709533691
1770449829431609,2.0084293391555548,2.0107796397060156,5.146883010864258,-0.03215306997299194,0.010038868524134159,-0.005907751154154539,0.002034588251262903,-7.833330891906157e-05,9.820578575134277,-0.002126337086384735,-0.0019370420955846738,-3.021928942041321e-05,-0.9999958628140966,770,769,770,769,15.681000709533691
1770449829441647,2.0084293391555548,2.0107796397060156,5.146883010864258,-0.03215306997299194,0.010038868524134159,-0.005907751154154539,0.006996458861976862,0.002749912207947394,9.90034008026123,-0.002126337086384735,-0.0019370420955846738,-3.021928942041321e-05,-0.9999958628140966,770,769,770,769,15.681000709533691
1770449829451700,2.0084293391555548,2.0107796397060156,5.146883010864258,-0.03215306997299194,0.010038868524134159,-0.005907751154154539,0.006996458861976862,0.002749912207947394,9.90034008026123,-0.002126337086384735,-0.0019370420955846738,-3.021928942041321e-05,-0.9999958628140966,770,769,770,769,15.681000709533691
1770449829461536,2.0084293391555548,2.0107796397060156,5.146883010864258,-0.03215306997299194,0.010038868524134159,-0.005907751154154539,0.022085905075073242,0.01337278075516345,9.88875675201416,-0.002126337086384735,-0.0019370420955846738,-3.021928942041321e-05,-0.9999958628140966,770,769,770,769,15.681000709533691
1770449829472350,2.00625672750175,2.0116290571168065,5.14670467376709,-0.03150319308042526,0.007990894839167595,-0.0026295892894268036,0.022085905075073242,0.01337278075516345,9.88875675201416,-0.004244535809876579,0.000476868189515138,-0.00010245898377626468,-0.9999908729656714,764,776,771,766,15.681000709533691
1770449829481868,2.00625672750175,2.0116290571168065,5.14670467376709,-0.03150319308042526,0.007990894839167595,-0.0026295892894268036,0.020416490733623505,0.01878436841070773,9.885966300964355,-0.004244535809876579,0.000476868189515138,-0.00010245898377626468,-0.9999908729656714,764,776,771,766,15.681000709533691
1770449829491895,2.00625672750175,2.0116290571168065,5.14670467376709,-0.03150319308042526,0.007990894839167595,-0.0026295892894268036,0.020416490733623505,0.01878436841070773,9.885966300964355,-0.004244535809876579,0.000476868189515138,-0.00010245898377626468,-0.9999908729656714,764,776,771,766,15.681000709533691
1770449829501797,2.0045431219041348,2.0120380958542228,5.146663188934326,-0.033800989389419556,0.003954069688916206,-0.0006557361921295524,0.020416490733623505,0.01878436841070773,9.885966300964355,-0.006515750507098371,0.0031141166371032357,-0.00014152911406516765,-0.9999739132809464,764,776,771,766,15.681000709533691
1770449829511784,2.0045431219041348,2.0120380958542228,5.146663188934326,-0.033800989389419556,0.003954069688916206,-0.0006557361921295524,0.012493720278143883,0.004356099758298413,9.863709449768066,-0.006515750507098371,0.0031141166371032357,-0.00014152911406516765,-0.9999739132809464,764,776,771,766,15.681000709533691
1770449829523324,2.0045431219041348,2.0120380958542228,5.146663188934326,-0.033800989389419556,0.003954069688916206,-0.0006557361921295524,0.012493720278143883,0.004356099758298413,9.863709449768066,-0.006515750507098371,0.0031141166371032357,-0.00014152911406516765,-0.9999739132809464,764,776,771,766,15.681000709533691
1770449829531911,2.0045431219041348,2.0120380958542228,5.146663188934326,-0.033800989389419556,0.003954069688916206,-0.0006557361921295524,0.0125360619276762,0.010059710592032685,9.84489631652832,-0.006515750507098371,0.0031141166371032357,-0.00014152911406516765,-0.9999739132809464,764,776,771,766,15.681000709533691
1770449829542414,2.0027913181111217,2.012133884243667,5.14671516418457,-0.038945022970438004,-0.0030869299080222845,0.00013501750072464347,0.0125360619276762,0.010059710592032685,9.84489631652832,-0.012250163703517915,0.00883065532247398,-0.00023151263135541845,-0.9998859432043808,764,776,771,766,15.681000709533691
1770449829551764,2.0027913181111217,2.012133884243667,5.14671516418457,-0.038945022970438004,-0.0030869299080222845,0.00013501750072464347,0.014008481055498123,0.009198942221702349,9.8300199508667,-0.012250163703517915,0.00883065532247398,-0.00023151263135541845,-0.9998859432043808,764,776,771,766,15.681000709533691
1770449829561907,2.0027913181111217,2.012133884243667,5.14671516418457,-0.038945022970438004,-0.0030869299080222845,0.00013501750072464347,0.014008481055498123,0.009198942221702349,9.8300199508667,-0.012250163703517915,0.00883065532247398,-0.00023151263135541845,-0.9998859432043808,764,776,771,766,15.681000709533691
1770449829573126,2.0009013247326948,2.01183926127851,5.146876335144043,-0.0468694232404232,-0.013318964280188084,0.00033681036438792944,0.012175425887107849,0.005411190912128697,9.81662368774414,-0.018386855482981558,0.01439732689889329,-0.0003087677944678593,-0.9997272353927662,764,776,771,766,15.681000709533691
1770449829581762,2.0009013247326948,2.01183926127851,5.146876335144043,-0.0468694232404232,-0.013318964280188084,0.00033681036438792944,0.012175425887107849,0.005411190912128697,9.81662368774414,-0.018386855482981558,0.01439732689889329,-0.0003087677944678593,-0.9997272353927662,771,772,763,773,15.681000709533691
1770449829592129,2.0009013247326948,2.01183926127851,5.146876335144043,-0.0468694232404232,-0.013318964280188084,0.00033681036438792944,0.010520262643694878,0.002640091115610015,9.827975273132324,-0.018386855482981558,0.01439732689889329,-0.0003087677944678593,-0.9997272353927662,771,772,763,773,15.681000709533691
1770449829601730,2.0009013247326948,2.01183926127851,5.146876335144043,-0.0468694232404232,-0.013318964280188084,0.00033681036438792944,0.010520262643694878,0.002640091115610015,9.827975273132324,-0.018386855482981558,0.01439732689889329,-0.0003087677944678593,-0.9997272353927662,771,772,763,773,15.681000709533691
1770449829611789,1.9987934197997674,2.0110854422673583,5.147090435028076,-0.057320307940244675,-0.026611343026161194,0.0005665417993441224,0.010029679164290428,0.011344149708749068,9.827805519104004,-0.021348112205089708,0.016963370421917878,-0.0003510411009244297,-0.9996281203224294,771,772,763,773,15.681000709533691
1770449829622901,1.9987934197997674,2.0110854422673583,5.147090435028076,-0.057320307940244675,-0.026611343026161194,0.0005665417993441224,0.010029679164290428,0.011344149708749068,9.827805519104004,-0.021348112205089708,0.016963370421917878,-0.0003510411009244297,-0.9996281203224294,771,772,763,773,15.681000709533691
1770449829631582,1.9987934197997674,2.0110854422673583,5.147090435028076,-0.057320307940244675,-0.026611343026161194,0.0005665417993441224,0.010500947013497353,0.010391298681498778,9.831683158874512,-0.021348112205089708,0.016963370421917878,-0.0003510411009244297,-0.9996281203224294,771,772,763,773,15.681000709533691
1770449829642504,1.9987934197997674,2.0110854422673583,5.147090435028076,-0.057320307940244675,-0.026611343026161194,0.0005665417993441224,0.010500947013497353,0.010391298681498778,9.831683158874512,-0.021348112205089708,0.016963370421917878,-0.0003510411009244297,-0.9996281203224294,771,772,763,773,15.681000709533691
1770449829651850,1.9963471055962145,2.0097889276221395,5.147331237792969,-0.07013294845819473,-0.042651478201150894,0.0007824309286661446,0.014113882556557655,0.008035193197430382,9.820706367492676,-0.02672562877458661,0.02146853909336757,-0.00042033051994321637,-0.9994121601812006,771,772,763,773,15.681000709533691
1770449829661756,1.9963471055962145,2.0097889276221395,5.147331237792969,-0.07013294845819473,-0.042651478201150894,0.0007824309286661446,0.014113882556557655,0.008035193197430382,9.820706367492676,-0.02672562877458661,0.02146853909336757,-0.00042033051994321637,-0.9994121601812006,771,772,763,773,15.681000709533691
1770449829671690,1.9963471055962145,2.0097889276221395,5.147331237792969,-0.07013294845819473,-0.042651478201150894,0.0007824309286661446,0.014113882556557655,0.008035193197430382,9.820706367492676,-0.02672562877458661,0.02146853909336757,-0.00042033051994321637,-0.9994121601812006,771,772,763,773,15.681000709533691
1770449829681516,1.9927417570725083,2.0072634858079255,5.14776611328125,-0.08872805535793304,-0.06616181880235672,0.0009572469862177968,0.017705924808979034,0.01476443931460501,9.82935619354248,-0.0311811378305312,0.02505477004240037,-0.00045438517466505734,-0.9991995739970214,773,772,762,775,15.681000709533691
1770449829691642,1.9927417570725083,2.0072634858079255,5.14776611328125,-0.08872805535793304,-0.06616181880235672,0.0009572469862177968,0.017705924808979034,0.01476443931460501,9.82935619354248,-0.0311811378305312,0.02505477004240037,-0.00045438517466505734,-0.9991995739970214,773,772,762,775,15.681000709533691
1770449829701735,1.9927417570725083,2.0072634858079255,5.14776611328125,-0.08872805535793304,-0.06616181880235672,0.0009572469862177968,0.01069021224975586,0.01068363711238028,9.846022605895996,-0.0311811378305312,0.02505477004240037,-0.00045438517466505734,-0.9991995739970214,773,772,762,775,15.681000709533691
1770449829711790,1.9893023511394858,2.004467200487852,5.14815616607666,-0.10527021437883377,-0.0871400237083435,0.0011541082058101892,0.01069021224975586,0.01068363711238028,9.846022605895996,-0.0330079466784202,0.0265085737181282,-0.0004529100095449754,-0.9991033809611639,773,772,762,775,15.681000709533691
1770449829722467,1.9893023511394858,2.004467200487852,5.14815616607666,-0.10527021437883377,-0.0871400237083435,0.0011541082058101892,0.011095656082034111,0.011509491130710854,9.84766674041748,-0.0330079466784202,0.0265085737181282,-0.0004529100095449754,-0.9991033809611639,773,772,762,775,15.681000709533691
1770449829731906,1.9893023511394858,2.004467200487852,5.14815616607666,-0.10527021437883377,-0.0871400237083435,0.0011541082058101892,0.011095656082034111,0.011509491130710854,9.84766674041748,-0.0330079466784202,0.0265085737181282,-0.0004529100095449754,-0.9991033809611639,773,772,762,775,15.681000709533691
1770449829742404,1.9893023511394858,2.004467200487852,5.14815616607666,-0.10527021437883377,-0.0871400237083435,0.0011541082058101892,0.015397146344184875,0.009917470626534237,9.83926773071289,-0.0330079466784202,0.0265085737181282,-0.0004529100095449754,-0.9991033809611639,773,772,762,775,15.681000709533691
1770449829751803,1.9852829109877348,2.0008694214047864,5.1485748291015625,-0.12286954373121262,-0.1095576137304306,0.001202586805447936,0.015397146344184875,0.009917470626534237,9.83926773071289,-0.03581322222160457,0.028674180210185245,-0.00043963378002145876,-0.9989469511568265,773,772,762,775,15.681000709533691
1770449829761780,1.9852829109877348,2.0008694214047864,5.1485748291015625,-0.12286954373121262,-0.1095576137304306,0.001202586805447936,0.01785643771290779,0.013511706143618834,9.834460258483887,-0.03581322222160457,0.028674180210185245,-0.00043963378002145876,-0.9989469511568265,773,772,762,775,15.681000709533691
1770449829773088,1.9852829109877348,2.0008694214047864,5.1485748291015625,-0.12286954373121262,-0.1095576137304306,0.001202586805447936,0.01785643771290779,0.013511706143618834,9.834460258483887,-0.03581322222160457,0.028674180210185245,-0.00043963378002145876,-0.9989469511568265,773,772,762,775,15.681000709533691
1770449829781652,1.9806162789463997,1.9964705910533667,5.148986339569092,-0.14118696749210358,-0.1327313780784607,0.000962755992077291,0.02306743711233139,0.021052209660412085,9.842031478881836,-0.0374277289934609,0.029895731837707037,-0.00033199071306224987,-0.9988519910889934,772,770,764,773,15.681000709533691
1770449829791764,1.9806162789463997,1.9964705910533667,5.148986339569092,-0.14118696749210358,-0.1327313780784607,0.000962755992077291,0.02306743711233139,0.021052209660412085,9.842031478881836,-0.0374277289934609,0.029895731837707037,-0.00033199071306224987,-0.9988519910889934,772,770,764,773,15.681000709533691
1770449829801802,1.9806162789463997,1.9964705910533667,5.148986339569092,-0.14118696749210358,-0.1327313780784607,0.000962755992077291,0.01583673804998398,0.0150055754929793,9.824014663696289,-0.0374277289934609,0.029895731837707037,-0.00033199071306224987,-0.9988519910889934,772,770,764,773,15.681000709533691
1770449829811970,1.9806162789463997,1.9964705910533667,5.148986339569092,-0.14118696749210358,-0.1327313780784607,0.000962755992077291,0.01583673804998398,0.0150055754929793,9.824014663696289,-0.0374277289934609,0.029895731837707037,-0.00033199071306224987,-0.9988519910889934,772,770,764,773,15.681000709533691
1770449829822921,1.9752690698951483,1.9911301154643297,5.149343967437744,-0.15986721217632294,-0.1566287875175476,0.0003510581736918539,0.013224989175796509,0.01583747193217398,9.822932243347168,-0.037838551800938806,0.030232188501560994,-0.00025195385105312914,-0.9988264089897056,772,770,764,773,15.681000709533691
1770449829831928,1.9752690698951483,1.9911301154643297,5.149343967437744,-0.15986721217632294,-0.1566287875175476,0.0003510581736918539,0.013224989175796509,0.01583747193217398,9.822932243347168,-0.037838551800938806,0.030232188501560994,-0.00025195385105312914,-0.9988264089897056,772,770,764,773,15.681000709533691
1770449829841781,1.9752690698951483,1.9911301154643297,5.149343967437744,-0.15986721217632294,-0.1566287875175476,0.0003510581736918539,0.02287711575627327,0.01806462556123854,9.82728099822998,-0.037838551800938806,0.030232188501560994,-0.00025195385105312914,-0.9988264089897056,772,770,764,773,15.681000709533691
1770449829851721,1.9692255705595016,1.9848510818555951,5.149665832519531,-0.17869684100151062,-0.18055367469787598,-0.0004277221451047808,0.02287711575627327,0.01806462556123854,9.82728099822998,-0.03788840032984459,0.030345793617455805,-9.567333925514813e-06,-0.9988211060238158,772,770,764,773,15.681000709533691
1770449829861735,1.9692255705595016,1.9848510818555951,5.149665832519531,-0.17869684100151062,-0.18055367469787598,-0.0004277221451047808,0.02059142105281353,0.019648112356663954,9.826955795288086,-0.03788840032984459,0.030345793617455805,-9.567333925514813e-06,-0.9988211060238158,772,770,764,773,15.681000709533691
1770449829873092,1.9692255705595016,1.9848510818555951,5.149665832519531,-0.17869684100151062,-0.18055367469787598,-0.0004277221451047808,0.02059142105281353,0.019648112356663954,9.826955795288086,-0.03788840032984459,0.030345793617455805,-9.567333925514813e-06,-0.9988211060238158,772,770,764,773,15.681000709533691
1770449829881667,1.9692255705595016,1.9848510818555951,5.149665832519531,-0.17869684100151062,-0.18055367469787598,-0.0004277221451047808,0.017577869817614555,0.025445345789195307,9.806365013122559,-0.03788840032984459,0.030345793617455805,-9.567333925514813e-06,-0.9988211060238158,772,770,764,773,15.681000709533691
1770449829893120,1.9606812112033367,1.9756465628743172,5.149991035461426,-0.20221427083015442,-0.2100602090358734,-0.001729109208099544,0.017577869817614555,0.025445345789195307,9.806365013122559,-0.0370329300326479,0.029860115657794648,0.00030219288776821805,-0.9988677811730432,770,768,766,771,15.681000709533691
1770449829901833,1.9606812112033367,1.9756465628743172,5.149991035461426,-0.20221427083015442,-0.2100602090358734,-0.001729109208099544,0.02175142429769039,0.021849274635316142,9.809803009033203,-0.0370329300326479,0.029860115657794648,0.00030219288776821805,-0.9988677811730432,770,768,766,771,15.681000709533691
1770449829912082,1.9606812112033367,1.9756465628743172,5.149991035461426,-0.20221427083015442,-0.2100602090358734,-0.001729109208099544,0.02175142429769039,0.021849274635316142,9.809803009033203,-0.0370329300326479,0.029860115657794648,0.00030219288776821805,-0.9988677811730432,770,768,766,771,15.681000709533691
1770449829922461,1.9530460014939308,1.967322327196598,5.150201320648193,-0.22059254348278046,-0.23276975750923157,-0.002898537553846836,0.02175142429769039,0.021849274635316142,9.809803009033203,-0.03629531773975261,0.029380569164503274,0.0004905049968153672,-0.9989090005954436,770,768,766,771,15.681000709533691
1770449829931972,1.9530460014939308,1.967322327196598,5.150201320648193,-0.22059254348278046,-0.23276975750923157,-0.002898537553846836,0.018678156659007072,0.04015430063009382,9.80313777923584,-0.03629531773975261,0.029380569164503274,0.0004905049968153672,-0.9989090005954436,770,768,766,771,15.681000709533691
1770449829942878,1.9530460014939308,1.967322327196598,5.150201320648193,-0.22059254348278046,-0.23276975750923157,-0.002898537553846836,0.018678156659007072,0.04015430063009382,9.80313777923584,-0.03629531773975261,0.029380569164503274,0.0004905049968153672,-0.9989090005954436,770,768,766,771,15.681000709533691
1770449829952126,1.9530460014939308,1.967322327196598,5.150201320648193,-0.22059254348278046,-0.23276975750923157,-0.002898537553846836,0.028902456164360046,0.034605495631695994,9.805305480957031,-0.03629531773975261,0.029380569164503274,0.0004905049968153672,-0.9989090005954436,770,768,766,771,15.681000709533691
1770449829962561,1.944739494472742,1.9581244960427284,5.150360584259033,-0.2383078932762146,-0.25460901856422424,-0.004220138303935528,0.028902456164360046,0.034605495631695994,9.805305480957031,-0.03426474583437106,0.02802255209893336,0.000983201655895725,-0.9990193677208028,770,768,766,771,15.681000709533691
1770449829973118,1.944739494472742,1.9581244960427284,5.150360584259033,-0.2383078932762146,-0.25460901856422424,-0.004220138303935528,0.022563684731721878,0.032381419092417964,9.794652938842773,-0.03426474583437106,0.02802255209893336,0.000983201655895725,-0.9990193677208028,770,768,766,771,15.681000709533691
1770449829982007,1.944739494472742,1.9581244960427284,5.150360584259033,-0.2383078932762146,-0.25460901856422424,-0.004220138303935528,0.022563684731721878,0.032381419092417964,9.794652938842773,-0.03426474583437106,0.02802255209893336,0.000983201655895725,-0.9990193677208028,770,768,766,771,15.681000709533691
1770449829993176,1.944739494472742,1.9581244960427284,5.150360584259033,-0.2383078932762146,-0.25460901856422424,-0.004220138303935528,0.02955956943333149,0.029843606054784068,9.795194625854492,-0.03426474583437106,0.02802255209893336,0.000983201655895725,-0.9990193677208028,770,768,766,771,15.681000709533691
1770449830001963,1.9358423128724098,1.9482519626617432,5.1505208015441895,-0.25510933995246887,-0.2749797999858856,-0.0056519899517297745,0.02955956943333149,0.029843606054784068,9.795194625854492,-0.031474357517148895,0.02607854384130734,0.0014818831783883343,-0.9991631890698562,768,767,769,770,15.681000709533691
1770449830011765,1.9358423128724098,1.9482519626617432,5.1505208015441895,-0.25510933995246887,-0.2749797999858856,-0.0056519899517297745,0.02955956943333149,0.029843606054784068,9.795194625854492,-0.031474357517148895,0.02607854384130734,0.0014818831783883343,-0.9991631890698562,768,767,769,770,15.681000709533691
1770449830021827,1.9358423128724098,1.9482519626617432,5.1505208015441895,-0.25510933995246887,-0.2749797999858856,-0.0056519899517297745,0.032414376735687256,0.02463734894991041,9.800930976867676,-0.031474357517148895,0.02607854384130734,0.0014818831783883343,-0.9991631890698562,768,767,769,770,15.681000709533691
1770449830032053,1.9263849705457687,1.9376845471560955,5.150635719299316,-0.27074259519577026,-0.2938629984855652,-0.006860202644020319,0.032414376735687256,0.02463734894991041,9.800930976867676,-0.029866363842658113,0.024987175392666105,0.001755078919072251,-0.9992399917310665,768,767,769,770,15.681000709533691
1770449830041988,1.9263849705457687,1.9376845471560955,5.150635719299316,-0.27074259519577026,-0.2938629984855652,-0.006860202644020319,0.030617989599704742,0.031226633116604098,9.795755386352539,-0.029866363842658113,0.024987175392666105,0.001755078919072251,-0.9992399917310665,768,767,769,770,15.681000709533691
1770449830051797,1.9263849705457687,1.9376845471560955,5.150635719299316,-0.27074259519577026,-0.2938629984855652,-0.006860202644020319,0.030617989599704742,0.031226633116604098,9.795755386352539,-0.029866363842658113,0.024987175392666105,0.001755078919072251,-0.9992399917310665,768,767,769,770,15.681000709533691
1770449830061795,1.9263849705457687,1.9376845471560955,5.150635719299316,-0.27074259519577026,-0.2938629984855652,-0.006860202644020319,0.03269609436392784,0.033556804060937175,9.792591094970703,-0.029866363842658113,0.024987175392666105,0.001755078919072251,-0.9992399917310665,768,767,769,770,15.681000709533691
1770449830072877,1.9164053723216057,1.9265215322375298,5.150609016418457,-0.28516799211502075,-0.3108997941017151,-0.00796498078852892,0.03269609436392784,0.033556804060937175,9.792591094970703,-0.026403072167138608,0.02263595686554497,0.0022534653630799932,-0.9993925220506583,768,767,769,770,15.681000709533691
1770449830081835,1.9164053723216057,1.9265215322375298,5.150609016418457,-0.28516799211502075,-0.3108997941017151,-0.00796498078852892,0.03617385774850845,0.038406435400248774,9.792201042175293,-0.026403072167138608,0.02263595686554497,0.0022534653630799932,-0.9993925220506583,768,767,769,770,15.681000709533691
1770449830092364,1.9164053723216057,1.9265215322375298,5.150609016418457,-0.28516799211502075,-0.3108997941017151,-0.00796498078852892,0.03617385774850845,0.038406435400248774,9.792201042175293,-0.026403072167138608,0.02263595686554497,0.0022534653630799932,-0.9993925220506583,768,767,769,770,15.681000709533691
1770449830102122,1.903348721563816,1.9117314144968987,5.150538921356201,-0.30133751034736633,-0.32949647307395935,-0.009146662428975105,0.03493783622980118,0.0389096699655068,9.791521072387695,-0.02266137979405792,0.020012623686869957,0.002715015559744065,-0.999539186550236,766,766,771,770,15.681000709533691
1770449830112008,1.903348721563816,1.9117314144968987,5.150538921356201,-0.30133751034736633,-0.32949647307395935,-0.009146662428975105,0.03493783622980118,0.0389096699655068,9.791521072387695,-0.02266137979405792,0.020012623686869957,0.002715015559744065,-0.999539186550236,766,766,771,770,15.681000709533691
1770449830123651,1.903348721563816,1.9117314144968987,5.150538921356201,-0.30133751034736633,-0.32949647307395935,-0.009146662428975105,0.036585479974746704,0.034277573227883586,9.795055389404297,-0.02266137979405792,0.020012623686869957,0.002715015559744065,-0.999539186550236,766,766,771,770,15.681000709533691
